date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5,name
2018-07-09_09-46-20,dummyR.bot,1.25,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.057267137406504014,0.05447718798136829,0.05206428816002792,0.0499350982859413,0.04920581211855322,0.04936693651792616,0.048719053239953417,0.04821393520309372,0.0488183344415612,0.049136075367258884,0.04974352511767873,0.051175832094793317,0.05319882962904969,0.055110353602798534,0.05655120018812286,0.058168513237237825,0.05986956035355775,0.06117403276263584,0.06140086982057781,0.06126485909368998,0.06108794529623859,0.06052894108196925,0.05994564879482124,0.05899123255691278,0.057890373050932975,0.05700531876440624,0.05631879630467203,0.056161219072518066,0.056518769234979616,0.057133102027874035,0.05947658255244909,0.06438181427126319,0.06991104167602302,0.07184143101749038,0.07083190032333224,0.07063837422302688,0.07081911812207269,0.07131352485382084,0.07273411216908028,0.07587442731606192,0.07855794079745056,0.07967264241996849,0.08074308672187076,0.0841511747874075,0.09066719618388368,0.10138130846679774,0.1184025920873257,0.14154985074355586,0.17035064203660874,0.21406231178485335,0.2603286930871711,0.2822476213371981,0.28805930956325915,0.2942708652126397,0.3029662862392015,0.3121976207844997,0.3221402240959732,0.33597917282573425,0.34793956690414163,0.35965927662924474,0.3847569243642489,0.4226709513998806,0.4558725929186038,0.4742948913242321,0.4837370090248293,0.4940325736414507,0.5097852284067677,0.5310779789696688,0.5646117712982951,0.6173874153833163,0.6892046116760747,0.7903503969627321,0.9427729856277026,1.1467830177776859,1.3907938412305263,1.6788020788889997,2.0030228092626605,2.2970845222092957,2.463605267008784,2.5085768427703474,2.53394937967729,2.5740939302815566,2.592556764607806,2.572061808398862,2.5205914246201853,2.444325438863321,2.347264609072004,2.245689095859743,2.1690763056745617,1
2018-07-09_09-46-20,dummyR.bot,1.25,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.08753688126029076,0.08496354444788876,0.08289365130531659,0.08124256888566574,0.08099502882159397,0.08163262491268235,0.08173112413590748,0.08250361305266991,0.08463969643254103,0.08669295591710957,0.08964301452806613,0.09370001806624953,0.09835582723061767,0.10246999843661954,0.1053423695331218,0.10842239049224243,0.11174787428375146,0.11370421685132648,0.11309800762484025,0.11146731702803296,0.11011076725969596,0.10880229321794246,0.10752217169624942,0.1053053784689085,0.10253510284558168,0.09973445796982222,0.09729888298948122,0.09585890723956382,0.09474977272877116,0.0931892727624919,0.09366664403231376,0.09723808076908408,0.10111053415497244,0.10070403827443944,0.09763879852326396,0.09603333017727317,0.0946489977853683,0.09364533967668433,0.09351484532950836,0.09508061942588256,0.09614042263688807,0.09560385082519267,0.09543270499191177,0.09838263493808193,0.10475115204247212,0.1158479031597718,0.1330035655964008,0.1559368690028108,0.18405126669676844,0.2265778098824148,0.27263986801506584,0.2949526053101621,0.3014775528572626,0.3083141786966329,0.3178056766057433,0.3280828096987797,0.338861348218759,0.35319441178130523,0.3649245441412672,0.3772317100472572,0.4039306710506037,0.44395007710677775,0.4807534015079727,0.502834186224239,0.5121243721500456,0.5195478642611472,0.5317517875181201,0.5483622373960759,0.5782492954573256,0.6286515978756804,0.698322792183422,0.7971070450524769,0.9474938979439972,1.1497906732759773,1.3926965385711474,1.6801983044672073,2.0040588413386686,2.2978782150351478,2.464037657557334,2.508746349090235,2.5341257187362296,2.5742822208520666,2.5927388849093704,2.572227521752989,2.5207656491612203,2.444494149903232,2.3474234983100644,2.245838555642057,2.169227366023828,2
2018-07-09_09-46-20,dummyR.bot,1.25,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.117736233768356,0.1153789788443969,0.11365652678397455,0.1124786426175476,0.1127203460674133,0.11383677173673043,0.11468332129130702,0.11673333495578644,0.12041532732110813,0.12419442761203547,0.1295156736996063,0.13616677955524353,0.14344103683949982,0.14975571975354246,0.15404104437743116,0.15868061505570044,0.16355956671627836,0.1661852871558954,0.16475031008785454,0.1615989759692772,0.15911595075135054,0.1570737513594272,0.1550504962627771,0.1515764193415057,0.14714349632886556,0.14243794237648286,0.13825590252358716,0.1355460435952777,0.13295612145524913,0.1292466195933315,0.12780659039886388,0.13006394902089174,0.1323166886901169,0.12951891222269069,0.12443850443044045,0.12144052036090128,0.11846937051123045,0.11596071595754633,0.11425466885398278,0.11430083385074075,0.11372554514790965,0.11153013569844024,0.11013097266326924,0.112594890838443,0.11885038352670706,0.13029734864393494,0.1476221896544525,0.17030704577922248,0.19779226613981274,0.2391301780878205,0.28492296101688186,0.3076683942885182,0.3149097901139473,0.32235486004240804,0.3326323240501225,0.34394640993476355,0.355600215330106,0.3703563416776763,0.3819140439642862,0.3947705005825067,0.42304957987257696,0.4652029518409141,0.5056040250984273,0.5313823696169461,0.540518974341486,0.5450887146819502,0.5537625018327063,0.5657072307627815,0.5919092560986287,0.6399285987653441,0.7074369296010402,0.8038589047485971,0.9521998950222056,1.1527810835095949,1.3945566685764608,1.681573409912858,2.0050662154344323,2.2986329313409324,2.464433219583034,2.5088913711563325,2.5342635687158968,2.5744232561880405,2.5928813891498352,2.572368118976858,2.5208904517979143,2.4446213081357144,2.3475487809994102,2.2459635587935116,2.1693402636477734,3
2018-07-09_09-46-20,dummyR.bot,1.25,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.14789691168202362,0.1457555552860135,0.14438585804038775,0.14369019578777958,0.14441695808796307,0.14601107903009514,0.1476050969384596,0.15093684832274165,0.15615872439331233,0.1616671225121206,0.16932054186148768,0.1786274172274718,0.18852722128254087,0.19703144429145725,0.20272462738648894,0.20890972706007235,0.21535026923331801,0.21863152020773635,0.21637809654786497,0.21172116793940665,0.20806912087170495,0.2052860318486479,0.20256936925719976,0.1978503861895428,0.1917165900634984,0.18513803655175667,0.1792053129669109,0.17519568842814726,0.17115462187421382,0.16528196273095522,0.16196859215686754,0.16290385788745385,0.16347940128509422,0.158368437051922,0.15122534903974916,0.14680412879091415,0.14228835846499452,0.1382563071837408,0.1349908659278606,0.1335046468289784,0.13128398416967585,0.12747646679254698,0.1248175320259962,0.12678687996762422,0.13290716478168305,0.14477151191729845,0.16223809399993158,0.18469531529292227,0.21149431279980124,0.2516642277529101,0.2972275848897647,0.3203682632202557,0.3283147854930521,0.3363618407604358,0.3474611540999163,0.3598085244692372,0.372351670288232,0.3875200712764895,0.3989114401416709,0.4123135225449738,0.4421724182085777,0.4864614029437125,0.5304745136595749,0.5599404854599763,0.5689215172857434,0.5706510598732761,0.5758032021637888,0.583113663109,0.6056090802070653,0.6512402125541383,0.7165573957644736,0.8105957842427362,0.9569200136015352,1.1557543686367406,1.3964151185098237,1.6829510523750957,2.0060668776149533,2.299413529416772,2.464805715730686,2.509023524711969,2.5343836352959896,2.5745508534155386,2.5930047370977523,2.572492223301333,2.521012402002308,2.4447424471921497,2.34766608899348,2.246067649376831,2.1694489697338404,4
2018-07-09_09-46-20,dummyR.bot,1.25,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.17803929254781792,0.17611236994616167,0.17509376918576774,0.17487591318763382,0.17608925132883765,0.17816801204705585,0.18051464088297414,0.18511788320426772,0.19188315901365874,0.1991116388174422,0.2091426359998008,0.22105032539847927,0.2335888198097521,0.24424199580769795,0.25138740430025336,0.2590757521448324,0.2671027218360437,0.2710458410512481,0.26796474375967605,0.2618258562702765,0.2570195701375729,0.2534980972826487,0.2500603181976969,0.24407394932674825,0.2362697693434158,0.2277972516177697,0.22013102588421052,0.2148545312193308,0.2093192290798856,0.2013112347100814,0.1960978523446681,0.19572398108558514,0.194668026537114,0.18719403428707865,0.17803119215218655,0.1721913224265526,0.16611507231332295,0.16055680580215326,0.1557261325959768,0.15268794661720456,0.1488614592561735,0.14341484234066426,0.13948921246199686,0.14102098391943493,0.14699809713393505,0.1592295046601303,0.17685691479946855,0.1990550448885523,0.2252007240222227,0.2642045052099665,0.3094991196450945,0.3330381785974733,0.3417234121750478,0.35036452967611553,0.3622847945322196,0.3756835445640764,0.3890846952043578,0.40469609255731626,0.4158751820462325,0.4298289976422307,0.461316843340112,0.5077428527252982,0.5553254051847283,0.5884856174137263,0.5973263025463069,0.5962041911683985,0.5978729569824729,0.6005543568195958,0.6193528928106647,0.6625979273238678,0.7257108324661559,0.8173350315726379,0.9616130930352472,1.1587287189347701,1.3982721728246528,1.6842986331162038,2.007062292068325,2.300153142851905,2.465173325990526,2.509138596749498,2.5344990849810096,2.5746656687751024,2.5931267780598155,2.572603585665192,2.5211186976743205,2.444850257555165,2.347765838727169,2.2461699231589063,2.169546824795329,5
2018-07-09_09-46-20,dummyR.bot,1.25,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2081607824044511,0.20645212917379013,0.20577736815258768,0.2060402737467891,0.20774394725430795,0.21030558222024814,0.21340219532721189,0.21928795907802398,0.2275915111442641,0.2365449921043365,0.2489089695892921,0.26342539138655113,0.27860613673948315,0.2914744260923654,0.30001170022159296,0.3092323924323305,0.3188254274454281,0.32344487842552433,0.3195361627515842,0.311894321020559,0.30590795568207,0.30168093098336984,0.29752325575407945,0.2902689251257609,0.28081385029098505,0.27044367678919284,0.2610361175799103,0.2544982284717568,0.2474814069533852,0.2373518266857172,0.2302376437219164,0.22854942150315666,0.22581457955159276,0.2159898084977648,0.2048213648182052,0.19756166679738274,0.18991343840212527,0.18285736161227156,0.17647642096409846,0.1719025178705473,0.1664199655826753,0.15933022380052064,0.15418495529760876,0.1552240885773611,0.16106430427607782,0.17367997012589953,0.1914285185275836,0.21344173036376954,0.2389242201926794,0.2767227915907371,0.3217776566091326,0.34573793603898384,0.3551182069983581,0.3644126764948417,0.3770848654275665,0.3915330820712853,0.40580151370701695,0.4218454129244552,0.4328469647947779,0.4473716243046492,0.4804423853597,0.5289744784181689,0.5801721106897667,0.6170335438947231,0.6257460671162138,0.6218000186499303,0.6199846159578518,0.6180422433842737,0.6331504113141606,0.6739769572599743,0.7348734370227048,0.8240671255647342,0.9663183219810336,1.1617006025294117,1.4001093602025712,1.6856465847288071,2.0080260381946515,2.300883277753192,2.4655250936353785,2.5092411055825363,2.5346038160564848,2.574778616297294,2.5932284279857063,2.5727126002343588,2.5212273847055684,2.4449425513993845,2.3478603846195973,2.246258382334772,2.169633888163065,6
2018-07-09_09-46-20,dummyR.bot,1.25,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2382652955671777,0.2367738228102557,0.2364550569654409,0.2371969787287605,0.2393868537873717,0.2424330625247431,0.24627883327255176,0.25344282790634964,0.2632816495163209,0.2739577921812654,0.2886887210976345,0.3057956445650048,0.32361185427237066,0.33865736636200183,0.3486082391299331,0.35935274741440804,0.37052620693189975,0.3757979099894823,0.3710831531352106,0.361925620335148,0.35479221807031386,0.34981641006539216,0.3449705681815508,0.3364740403915178,0.3253328124177691,0.3130827696413821,0.3019231731394543,0.29413581624189994,0.2856428547615027,0.2733366727465845,0.2643406661269628,0.2613582464261761,0.25697184606072343,0.2448382891983255,0.2315966509123273,0.22291550200733007,0.21371681192476327,0.2051406078884554,0.19719370436543965,0.1911025732497449,0.1839781967563755,0.17524737116061467,0.16884600445820605,0.1694354656387574,0.17514862934804049,0.1881328247816872,0.20605772475821946,0.2277836551165157,0.252638394033636,0.2892348227306069,0.3340751038204555,0.358439901079707,0.3685195801909832,0.3784166422172029,0.3918768439538276,0.4073911521330199,0.4225239084066248,0.4390003643083076,0.4498226880199626,0.4648933417180326,0.4995620850360265,0.550243327690165,0.6050338227567493,0.645593551719338,0.6541841198455843,0.6474462659536789,0.6421338760835573,0.6355910497456899,0.6469799513585517,0.6853579797638417,0.7440639507571765,0.8308336775560757,0.9710364060384477,1.1646611031634841,1.4019570162167163,1.6869871747010867,2.0090087735148074,2.301603131359488,2.465899459249839,2.5093461612076835,2.53470862337302,2.5748659217706287,2.593337611652428,2.5728157419163984,2.5213187106809207,2.4450393328305013,2.347953512277931,2.2463487112107345,2.1697160023697943,7
2018-07-09_09-46-20,dummyR.bot,1.25,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2683558097803829,0.2670878137887977,0.2671148953251011,0.26833679119458936,0.27101615919546784,0.2745429147521841,0.27914218509642874,0.2875762394229334,0.2989535565056997,0.3113557651538923,0.32841844741638804,0.34816151561024583,0.3685704319740593,0.3857990300663625,0.39718561677496256,0.4094459671009701,0.4221900531434322,0.4281313131724734,0.42259679376259934,0.41195409034733577,0.4036608019439526,0.39796413010144105,0.3923910599754327,0.3826425321349034,0.36987823519579865,0.3556863493416085,0.3428189443996877,0.333722080478289,0.3237798797142479,0.30932346278751216,0.2984679982624979,0.2941448480372009,0.2881100160703361,0.2736075182331529,0.2583609938692204,0.2482932434999965,0.23751663020860125,0.2274209475543945,0.21791125027885971,0.21029812095761605,0.2015292473364215,0.19117056601860072,0.18351417864348027,0.1836435848233344,0.1892214063649353,0.20258030801494886,0.2206349886958372,0.2421466477515062,0.2663692709857242,0.3017550583819202,0.34634803052565377,0.3711309094821118,0.3819549664059777,0.3924277947585112,0.4066973506418701,0.4232560237769433,0.4392557281393378,0.4561563044666286,0.4667831824711868,0.482410182291852,0.5186809025050583,0.5714874789621605,0.6298921726320148,0.6741771565284965,0.6826070437998932,0.6730826509858271,0.6643169481789282,0.6531806799372335,0.6608578003820967,0.6968011750829616,0.753242899802905,0.8375963246895582,0.975742878669602,1.1676296121402574,1.403805716162475,1.6883270266538526,2.0099662124187883,2.30233057587764,2.4662347950008683,2.509427236257137,2.5348078451889005,2.5749610319841865,2.5934306447490383,2.5728988145450344,2.5214225629887914,2.4451386297948754,2.3480374960577235,2.2464307705777777,2.1697996355385696,8
2018-07-09_09-46-20,dummyR.bot,1.25,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.29843971350618403,0.29738273381197744,0.29776116020860155,0.2994676654912313,0.30263373411211225,0.3066424370705725,0.31198920898445304,0.3217018895055272,0.334620232128947,0.3487367639980934,0.3681651698949176,0.390483513156862,0.4135303890707847,0.43294391698680856,0.44572844713583937,0.4595301059574887,0.4738380867150212,0.4804450970629093,0.4741006859821228,0.4619443670366104,0.4525084415263957,0.44606384602354543,0.4397999974342631,0.4287968709706877,0.4143598024173335,0.3983031325890009,0.383688302160192,0.3733456667573855,0.3619054095305157,0.3453047132499913,0.3325720070466401,0.3269145187605033,0.31924863732915965,0.3024207901221536,0.2851054259971448,0.2736611182913962,0.26131669683248315,0.24972322813986286,0.23865215971557505,0.22948805952752005,0.21908519152136274,0.2070866012308988,0.198189488114648,0.19783338035326292,0.20328695497965368,0.21704829568709705,0.23524755855262436,0.2564985436887854,0.2800564767010781,0.3142850519540296,0.35862704951040564,0.3838034959736033,0.3953517308599701,0.40643890516824105,0.421489081429355,0.439106264211232,0.4559767870241137,0.4732963921691033,0.4837549507419386,0.4999491663958214,0.5378068590331313,0.592729796453533,0.6547424271130443,0.7027140070127471,0.7110739577493392,0.6987595517766193,0.6865363923090815,0.6708290288068863,0.6747744906477916,0.7082739077767224,0.7624653846953552,0.8443529423566852,0.9804354675988556,1.1705913880398278,1.405637424246071,1.689673884671346,2.010941338304828,2.3030569497178752,2.4665712823721693,2.5095265566607474,2.5348920856972628,2.5750538312527,2.5935200412710144,2.572985707812549,2.5215099776796714,2.445220790842209,2.3481098531457825,2.246501213326354,2.1698741727103674,9
