date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,352.5,357.5,362.5,367.5,372.5,377.5,382.5,387.5,392.5,397.5,402.5,407.5,412.5,417.5,422.5,427.5,432.5,437.5,442.5,447.5,452.5,457.5,462.5,467.5,472.5,477.5,482.5,487.5,492.5,497.5,502.5,507.5,512.5,517.5,522.5,527.5,532.5,537.5,542.5,547.5,552.5,557.5,562.5,567.5,572.5,577.5,582.5,587.5,592.5,597.5,602.5,607.5,612.5,617.5,622.5,627.5,632.5,637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5,name
2018-06-15_10-17-39,dummyR.bot,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.026700573309957475,0.023672814332569268,0.02088051624704112,0.01823626234044073,0.01702790168564725,0.016746170605738252,0.01534337764272249,0.01353121735931391,0.012585362551680308,0.011102148507290284,0.009281159551239156,0.008057290452192395,0.0074242765254665015,0.007175300192887524,0.0072491708039239796,0.007372772043265179,0.007553378205666034,0.008268449605046349,0.00938816686980548,0.01084563465332688,0.011876386241556852,0.0120497012748951,0.012179853031427849,0.01251445015375551,0.01310441042861926,0.01414198133184212,0.01520293212611866,0.016318807091604746,0.018206989175189862,0.020941290705968504,0.02522495025954036,0.03145530596354335,0.03866079924109213,0.04294302876332725,0.04397390042397735,0.04520968957006268,0.046953442137889434,0.04898379583471279,0.05196508913249796,0.056616788134237185,0.06097569391132283,0.06368320189348546,0.06600052084936163,0.06990413095477449,0.07655523474943696,0.08687717276900417,0.10374794714261387,0.12715498905085346,0.15658106922707524,0.20145436991068053,0.24797414365154824,0.2694932410558719,0.27457995400637536,0.28019950290588697,0.2880972573843063,0.2962763626648888,0.3053517141758351,0.318797772760302,0.33088285449275795,0.3420651045604724,0.3655650981629989,0.4013625752861485,0.4309571439807602,0.44571441405291257,0.4553377175665655,0.4685155891011558,0.4878589235252714,0.5138189751202283,0.5510249459187484,0.606132881003104,0.680066989446808,0.7835714815839553,0.9379727194859052,1.1436984438630542,1.388804190214735,1.6772766617701338,2.001850294005114,2.296142834361808,2.4630487718201253,2.508244462216357,2.533620467272394,2.5737806467807234,2.592238673867644,2.571733379937218,2.520284274436737,2.44402640263102,2.3469741589310984,2.245413396423368,2.1688057417937743,1
2018-06-15_10-19-25,dummyR.bot,1.25,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.32850276620513186,0.3276668224570644,0.3284006831136169,0.33057704497102663,0.3342362449442404,0.338727819498904,0.3448277675296381,0.3558138259104335,0.3702680375342001,0.3860993696887343,0.4078668553113654,0.4328007876484338,0.4584605950294278,0.4800752764236487,0.4942579748581011,0.5095749805645731,0.5254615470311279,0.5327236975774504,0.5255523102022734,0.5119002028303181,0.5013278970858939,0.4941598020128439,0.4871857194088344,0.4749427119300682,0.4588407646997374,0.4408830189016939,0.4245285379779528,0.41291599601974505,0.4000041699296009,0.3813002953882971,0.36665325235191626,0.3597014346793883,0.35039648814139274,0.33121288265979115,0.31189346716285593,0.2990065606978247,0.28510964548957984,0.2719845682895848,0.2593771699596933,0.24868788218040044,0.23665295412030055,0.22302456492370484,0.21286129963831474,0.2120641488120312,0.21735161263162567,0.2314935343311863,0.2498600156496437,0.2708581854673059,0.29376900413736434,0.3267883181360263,0.3709116221521001,0.39650063763475024,0.4087385093315038,0.4204552271331555,0.4363065934305754,0.4549487585465536,0.4726866513025462,0.4904545891457546,0.5007126176798525,0.5174481884328974,0.5569235091213559,0.613997801012766,0.6795919402278789,0.731280173111312,0.7395314285920821,0.7244674760559798,0.7088038033581262,0.6885157070583381,0.6887593315038134,0.7197379004635883,0.7716900692253885,0.8511166658410056,0.9851560358873922,1.1735587819654116,1.4074727787342811,1.6910043924737297,2.011912338779906,2.303769029481349,2.466911492793908,2.5096106579641964,2.5349839347920353,2.5751492473322526,2.5936004906955046,2.5730819327986856,2.521584906964115,2.445300668466293,2.348200534616077,2.2465847530212204,2.169942070577682,2
2018-06-15_10-20-56,dummyR.bot,1.25,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4786584905818825,0.478910417638299,0.4813967914544328,0.4859798474355671,0.4920721771759903,0.4989754593314973,0.5088107515719222,0.5261582860514741,0.5482981026940603,0.5726968124558376,0.6061798271139301,0.6440850802079213,0.6828276748722434,0.715277585403928,0.7365683537248834,0.7594635803001054,0.7831942988657682,0.7937605300581569,0.7825078834153482,0.7614602421946999,0.7451214905782314,0.7342960745807439,0.7238212405166325,0.7053457840590728,0.6809678323073312,0.6536087120980977,0.6285961413030295,0.6106718740053654,0.5904162091119288,0.5610066720170998,0.5369690332042426,0.5234583871639059,0.5059402153244247,0.4750802836371551,0.445616737331374,0.4256833673591333,0.4039972361790801,0.38333387849172695,0.3629337718043876,0.3446045329489777,0.32437799514825244,0.3025897006250092,0.2862288744925329,0.2830483722319822,0.2876799476972545,0.3037142731522729,0.3228107063375733,0.3426370149753,0.3622897804060641,0.3893615326527678,0.4322950919900952,0.4599125158887366,0.4757454981551269,0.4905058149379681,0.5102921523959257,0.5341705696587702,0.5562688181445604,0.576155522098234,0.5854995315860069,0.6050419977868463,0.6524859596819492,0.7202060260783302,0.8038679847964435,0.8741518136283006,0.8819885487845721,0.8532516861712074,0.8205828280837367,0.7776304566138529,0.7591597695010953,0.7775603839009829,0.8180054035559817,0.8850536155575656,1.0086980650156858,1.188359484535085,1.4166205837156218,1.6976681144855197,2.016686253924579,2.3073046159925013,2.468558707355694,2.5100117627934293,2.5353543333982165,2.575532871964035,2.5940006062846956,2.5734681428494857,2.5219593050926696,2.445661479027105,2.348554863458696,2.2469085932257578,2.1702811265147286,3
2018-06-15_10-21-51,dummyR.bot,1.25,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.6285332486948891,0.6298745799267039,0.634116069133951,0.6410927848129381,0.6496213481444234,0.6589342123351256,0.6725040039045119,0.696198782600693,0.7259812550005859,0.7589283458214956,0.8040726136822623,0.8549203132211214,0.9067037941658272,0.9500160781668148,0.9783261745406348,1.0087736462447887,1.0403230258112277,1.0541932128890428,1.0389002026371301,1.0104493589958743,0.9884040156586096,0.9739731701637002,0.9599768106146006,0.9353214936201956,0.90269330313657,0.8659428563448672,0.8323189899806746,0.8080909554143622,0.7805363210480369,0.7404862458412379,0.7070712968877303,0.6870594974421326,0.6613066448128067,0.6187996411642822,0.5792158191485184,0.5522812937093662,0.5227865032162676,0.4946229206583403,0.4664396257047835,0.4404395652564593,0.4120597610062132,0.3821274739575397,0.35954586869132543,0.35401368014798257,0.3579733494005332,0.37591846306146776,0.3957433167838471,0.41437537484210496,0.4307715911560159,0.4518912657614605,0.4936340291619248,0.5232749721057924,0.5426759098781067,0.5605207979992151,0.5842581192366234,0.6133709802682048,0.6397839650960537,0.6618351533339928,0.6702463032905986,0.6925468932747458,0.7479958908003784,0.8263976104266791,0.9281290388821104,1.0170502132230017,1.0246149543656509,0.9824726188991402,0.9330335578631992,0.8677145084868344,0.8304124144595694,0.8359334559185044,0.8646466310188305,0.9191188345935096,1.0322636968077479,1.2031465354580475,1.4257464163298181,1.7042802834476438,2.0214255808811745,2.3107978848761843,2.4701682143868746,2.5103453517732754,2.5356943763647792,2.57586947819028,2.594344845246934,2.5737949993728333,2.5222858349946,2.445976908361916,2.3488500359745315,2.2472266974571813,2.170550935634688,4
2018-06-15_10-22-34,dummyR.bot,1.25,17.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5386434862217763,0.5393356434511952,0.5425165054419665,0.5480567928196427,0.5551308031770634,0.5629958932170788,0.5743248723381281,0.594215806308121,0.619407647196916,0.6472322661571495,0.6853788140018872,0.7284786181279749,0.7724366839251284,0.8092388256965822,0.8333380619845877,0.8592583099874116,0.8861156953116326,0.8979825299270973,0.8851519055082221,0.8611108194118462,0.8424944533847842,0.8302327073724654,0.8183390617989896,0.7973859099333852,0.7697007001154416,0.7385649556342135,0.710124577265501,0.6896770414081248,0.6664821532807848,0.6328298483588544,0.6050378171901067,0.5889325958279787,0.5681170828725832,0.5325894171369683,0.4990562295130237,0.4763308573276191,0.4515218606290831,0.42785626766304896,0.4043604470550093,0.3829284074070821,0.3594624641714625,0.33441535787615273,0.3155509848444893,0.31145034468020605,0.31580565292771,0.3326046749472553,0.3519752070319904,0.3713352323257144,0.3897000574699148,0.4143876140911663,0.456837045188272,0.485252642311437,0.5025205825822548,0.5185172747008977,0.5398903513313783,0.5658608444883226,0.5896611967665737,0.6104400503888121,0.6194096154000271,0.6400431946570864,0.6906982568236854,0.7626838795970466,0.8535667941170066,0.9312884451523878,0.9390217494206784,0.9048915142989432,0.8654941288675132,0.8135457112965562,0.7875722436405147,0.8008502994572407,0.8366254812803633,0.898677487690525,1.018134703232724,1.1942773255203625,1.4202757880805692,1.7003216516360014,2.018583366891919,2.3087116625306883,2.4692153592680084,2.5101497614196884,2.5355066140757767,2.5756706324209904,2.594142388601659,2.5736013156827235,2.5220890473225652,2.445783426651304,2.348671397246731,2.2470472150247742,2.170387078683464,5
2018-06-15_10-25-06,dummyR.bot,1.25,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3343151640086537,1.329354844556469,1.3246594625233408,1.320101770565213,1.3172468112497715,1.3151504673955503,1.31213163464295,1.3087836527998429,1.3064106797549635,1.303626677731448,1.3006254949221434,1.2981682313809773,1.2962403330315442,1.2948749205861625,1.293648409659301,1.2925175566572702,1.2915180468934804,1.2911744864443435,1.291278533220982,1.2916498019733846,1.2916669429621566,1.2909562988503522,1.2901356550218392,1.2894959644515367,1.2891788749065158,1.2894035547977485,1.2895684623920995,1.2896769464104147,1.2908185240644532,1.2928031079835278,1.2961241859636956,1.3016380926497586,1.30798887046655,1.3114314491237509,1.311987257090907,1.312559360225644,1.3137475943800103,1.315239228384519,1.3177356822212536,1.3218996604579505,1.3257646570528423,1.3280107945006314,1.3299780629619402,1.3334887202737624,1.3397886127761458,1.349714066317029,1.3661588522105659,1.3889368947694896,1.4178064812105768,1.4621935013371576,1.5081081362007551,1.5292570424046354,1.5340660214649844,1.539436209187907,1.5471390326758028,1.555033029750419,1.5639151365168191,1.577089757324637,1.5889459792642873,1.5998224784980546,1.622977929104653,1.6582842394355497,1.6875688252824887,1.7020569542172514,1.7114950814105825,1.7244158263238776,1.7434734654889468,1.769045627691271,1.8058582210445184,1.8604498013081143,1.9337847274135256,2.0365274898855765,2.1899403190481417,2.3944392085093655,2.6382435642228272,2.9253346472832997,3.2485405229778253,3.5417006144023606,3.707987088528225,3.753009352754472,3.7782256025597314,3.818166242095518,3.8362455822338895,3.8159811902932,3.764655859318939,3.6885457810611,3.5917107713399528,3.4903746558531803,3.4139238122723965,6
2018-06-15_10-25-44,dummyR.bot,1.25,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.9630789007114716,0.9586306654248714,0.9544541117871048,0.950390590264284,0.9479645876291742,0.9463370843628705,0.9437295490807452,0.9407859704216812,0.938781404118268,0.936363753233746,0.933688771166354,0.9315584171760868,0.9299594899712668,0.9288636301766252,0.9279420579050448,0.927125943918913,0.926422980307704,0.9263385242884432,0.926677881646156,0.9273108497747806,0.927573442787494,0.9270806306311145,0.926507082993302,0.926111669222659,0.9259930569221522,0.9264326396434728,0.9268226791179404,0.9271735120154871,0.9284906135558172,0.9306760432720644,0.9342260640004301,0.9399317374853698,0.9464687826540248,0.9501026893198892,0.9508094582429932,0.9515301894613094,0.9528765748250247,0.954490773543764,0.9571011296728388,0.9613888276015484,0.96539748732443,0.9677493919934262,0.969826368934098,0.9734342198362896,0.9798226602041988,0.9898588355106824,1.0064140103672845,1.0293385000512099,1.0583341658952614,1.1028775305188647,1.1489467811687428,1.1701894253167917,1.1750672060185132,1.1805080487549016,1.1882580036645145,1.1962393428958853,1.2051653124377888,1.2184013304115673,1.230333503926943,1.2412989553331966,1.2645443272023424,1.2999505111481775,1.3293296409348323,1.3438701116877871,1.3533690139756764,1.366370501204789,1.3854645326315638,1.4111571439273336,1.4480563998189802,1.5027802078239216,1.5762616815036392,1.679199074743171,1.8328566201430476,2.037658658507552,2.2817786331758847,2.569216559164088,2.8927758833272823,3.1862089389981354,3.3526375892802536,3.39772255333028,3.422984006495684,3.4629636898371463,3.481151759805242,3.460818949597348,3.4094500421014566,3.333320628688098,3.2364221641076028,3.1350427481922343,3.0585455186824198,7
2018-06-15_10-26-24,dummyR.bot,1.25,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.7768544512161635,0.7726783369490473,0.7687617798131487,0.7649685045448603,0.7627718132901085,0.7613713062308871,0.7589895158975688,0.7562647770516363,0.7544500189506941,0.7522257671520258,0.7497185429829691,0.7477800461341227,0.7463417804073668,0.7453860581414721,0.7446523941553455,0.7439793641740915,0.7434440463443914,0.7434809757097155,0.7439507402651989,0.7447067587378671,0.74509918456845,0.7447495742685339,0.7442800319360401,0.7440306417708675,0.7440346934855785,0.7445837155530921,0.7450951970672445,0.7455645690232269,0.7469796613261094,0.7492758938247988,0.7529353847133302,0.7587231128174607,0.765395547542115,0.769141392012564,0.7698960066770083,0.7707141106684714,0.7721427241397885,0.7738207384351767,0.7765112088275771,0.7808627630184417,0.7849107712157849,0.7873530588800507,0.7894555054944895,0.7931184990495697,0.7995709036217283,0.8096521866823381,0.8262793706473888,0.8492930604979725,0.8783813797461414,0.922963603625058,0.9691073698861056,0.9904010745447048,0.995329412281695,1.0008098135715802,1.0085945516737795,1.0165993825611714,1.025545580934292,1.0388426511632642,1.0508028871244637,1.0618020328492688,1.085077628471342,1.120574844133566,1.1500044287175513,1.1645661779011682,1.1740854992244631,1.1871282859137984,1.2062720776230291,1.2319954707115497,1.2689684141271655,1.323757941187147,1.3973193174485958,1.5003408015243305,1.6541359168453147,1.859106616361604,2.1034097514492887,2.3910245264790984,2.714753624912441,3.0083507344635647,3.1748683023878725,3.2199665043176067,3.2452481874310606,3.285272246321561,3.303502921320357,3.2831466032340217,3.231765744885052,3.1556079102610437,3.0586841401695466,2.957269367170393,2.8807521717442484,8
2018-06-15_10-27-30,dummyR.bot,1.25,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,1.8884499539844208,1.882775890359124,1.8773740616755432,1.872100683839143,1.8686674666506444,1.8659159411698365,1.8623274127870517,1.858392138215691,1.8555260664450104,1.8522315078392384,1.8487969464935456,1.845896663234465,1.84350871592058,1.8417372906473632,1.8400888635278023,1.8385553161814767,1.8371593822411525,1.836486814633269,1.8362387208664035,1.8362561943861144,1.8359474396310311,1.8349311025262236,1.8337773826603747,1.8328392098112445,1.8321956670310149,1.8321587358077875,1.832019518065081,1.831796839844214,1.8326911526791598,1.8344361164121863,1.8374581239572665,1.842730457444535,1.848805252295572,1.8519447224968275,1.8523664056854798,1.852712360787384,1.8537288147704791,1.8550291707452609,1.8573304425023327,1.8613369677399505,1.8650300899090733,1.8671244887740075,1.868961736036216,1.8723428427431064,1.8784995933530493,1.8882977914584105,1.9046062152087797,1.9271476372494376,1.9558232424064548,2.000044249838268,2.0457481101051207,2.0667529422555466,2.0714628727390325,2.076766192395369,2.084366990305776,2.0921925771823937,2.1009787164422318,2.1140702373059312,2.1258195172528644,2.136613794218778,2.1596369919358374,2.194790493171104,2.223982602437657,2.2383605415228365,2.2477297149392483,2.260562852833589,2.2794842109514604,2.3049565793681674,2.3416248591978466,2.3960640377419926,2.469202913342062,2.571703812138939,2.7248059301057164,2.928887009961155,3.172276219067419,3.45891156404486,3.781685639267348,4.074467259485438,4.240528280683623,4.285494536750284,4.3106644694180165,4.350529326798862,4.3684840859127965,4.3483088009148085,4.297013359707284,4.220962778635998,4.1241919776536635,4.022927724892851,3.946511500753677,9
